"","GEOID20","Year","wf_pm","wf_pm_mod","Count","deaths_base","deaths_mod","deaths_base_LCL","deaths_mod_LCL","deaths_base_UCL","deaths_mod_UCL"
"40","90004",2014,0.285329163074493,0.285329163074493,221,1.11327309705945,1.11327309705945,0.0959430557501869,0.0959430557501869,2.12595462016309,2.12595462016309
"41","90004",2015,0.318205296993256,0.318205296993256,270,1.51638054507817,1.51638054507817,0.130718006390206,0.130718006390206,2.8949781075197,2.8949781075197
"42","90004",2016,1.41330754756927,1.41330754756927,281.5,6.95430866865263,6.95430866865263,0.604807979156458,0.604807979156458,13.1605041767665,13.1605041767665
"43","90004",2017,1.96611416339874,1.96611416339874,272,9.30255964988315,9.30255964988315,0.812638635508215,0.812638635508215,17.5269843181815,17.5269843181815
"44","90004",2018,2.17649722099304,2.11354732513428,287.5,10.8646852996482,10.5562926307408,0.950706162550212,0.923253494478024,20.43600303557,19.8658566220874
"45","90005",2008,1.36974704265594,1.36974704265594,137,3.2814557838941,3.2814557838941,0.285284228731843,0.285284228731843,6.21206971147683,6.21206971147683
"46","90005",2009,0.639941036701202,0.639941036701202,141,1.58803950363269,1.58803950363269,0.137251471987002,0.137251471987002,3.02393716993978,3.02393716993978
"47","90005",2010,0.47805055975914,0.47805055975914,155,1.30595718440432,1.30595718440432,0.112724147156706,0.112724147156706,2.49004041877359,2.49004041877359
"48","90005",2011,0.249036282300949,0.249036282300949,148,0.650919070105028,0.650919070105028,0.0560804439190017,0.0560804439190017,1.24338744247323,1.24338744247323
"49","90005",2012,0.284050166606903,0.284050166606903,149,0.747221752606782,0.747221752606782,0.0643956972085911,0.0643956972085911,1.42694181365569,1.42694181365569
"50","90005",2013,0.536981761455536,0.536981761455536,181,1.71212458529628,1.71212458529628,0.147852974792498,0.147852974792498,3.26292203261851,3.26292203261851
"51","90005",2014,0.28500708937645,0.28500708937645,144.5,0.727089754240351,0.727089754240351,0.0626612027552601,0.0626612027552601,1.38848575759087,1.38848575759087
"52","90005",2015,0.318340092897415,0.318340092897415,170.5,0.957970728914834,0.957970728914834,0.0825809594217876,0.0825809594217876,1.82889531337264,1.82889531337264
"53","90005",2016,1.42567110061646,1.42567110061646,168,4.18620213297847,4.18620213297847,0.364105281334045,0.364105281334045,7.92128894172968,7.92128894172968
"54","90005",2017,1.98486471176147,1.98486471176147,171,5.90310085325872,5.90310085325872,0.515751688214218,0.515751688214218,11.1203942537188,11.1203942537188
"55","90005",2018,2.19134593009949,2.12369728088379,185,7.03796582432225,6.82475661378213,0.615925392232133,0.596941979482551,13.2365491249636,12.8424545095121
"56","90006",2008,1.36465561389923,1.36465561389923,220.5,5.26207177318544,5.26207177318544,0.457456883192581,0.457456883192581,9.9619465600154,9.9619465600154
"57","90006",2009,0.646347641944885,0.646347641944885,211.5,2.40577048536223,2.40577048536223,0.207937281229669,0.207937281229669,4.58082047634659,4.58082047634659
"58","90006",2010,0.475925445556641,0.475925445556641,221.5,1.85799363349387,1.85799363349387,0.160370612134002,0.160370612134002,3.54265706820492,3.54265706820492
"59","90006",2011,0.248370409011841,0.248370409011841,228.5,1.00228508980891,1.00228508980891,0.0863521946851874,0.0863521946851874,1.91457809414929,1.91457809414929
"60","90006",2012,0.282438784837723,0.282438784837723,251,1.2516198244063,1.2516198244063,0.107863403833988,0.107863403833988,2.39020328189815,2.39020328189815
"61","90006",2013,0.535043835639954,0.535043835639954,259.5,2.44585899966195,2.44585899966195,0.211212357569171,0.211212357569171,4.66132652777338,4.66132652777338
"62","90006",2014,0.285434901714325,0.285434901714325,224,1.12880250858292,1.12880250858292,0.0972814800275259,0.0972814800275259,2.15560841912337,2.15560841912337
"63","90006",2015,0.318161070346832,0.318161070346832,264.5,1.48528542740448,1.48528542740448,0.128037438382536,0.128037438382536,2.83561428151771,2.83561428151771
"64","90006",2016,1.40924859046936,1.40924859046936,277.5,6.83604664399453,6.83604664399453,0.594503440237461,0.594503440237461,12.937121831036,12.937121831036
"65","90006",2017,1.95995831489563,1.95995831489563,289,9.85355686983523,9.85355686983523,0.860729209300646,0.860729209300646,18.5660289349169,18.5660289349169
"66","90006",2018,2.17162227630615,2.11021518707275,255,9.6153316810273,9.34848524019217,0.841349462367723,0.817596756084013,18.0867228149606,17.5933529777336
"67","90007",2008,1.35163176059723,1.35163176059723,132,3.12037853757317,3.12037853757317,0.271240869944394,0.271240869944394,5.90799258539408,5.90799258539408
"68","90007",2009,0.622552633285522,0.622552633285522,126,1.38075159591487,1.38075159591487,0.119319191665673,0.119319191665673,2.62958837062795,2.62958837062795
"69","90007",2010,0.456989794969559,0.456989794969559,112.5,0.906281817720088,0.906281817720088,0.0782127241075278,0.0782127241075278,1.72828123656709,1.72828123656709
"70","90007",2011,0.246761441230774,0.246761441230774,133.5,0.581794961774551,0.581794961774551,0.0501240804586239,0.0501240804586239,1.11136678283137,1.11136678283137
"71","90007",2012,0.278909832239151,0.278909832239151,103.5,0.509673558932817,0.509673558932817,0.0439219290139241,0.0439219290139241,0.973345165616242,0.973345165616242
"72","90007",2013,0.537778854370117,0.537778854370117,121,1.14626039409545,1.14626039409545,0.0989875978916018,0.0989875978916018,2.18449891028805,2.18449891028805
"73","90007",2014,0.286509662866592,0.286509662866592,116.5,0.589283042347744,0.589283042347744,0.0507855218183099,0.0507855218183099,1.12530975206072,1.12530975206072
"74","90007",2015,0.319907486438751,0.319907486438751,139,0.784819350780637,0.784819350780637,0.0676554657319428,0.0676554657319428,1.4983070366049,1.4983070366049
"75","90007",2016,1.35866987705231,1.35866987705231,127,3.01762791336701,3.01762791336701,0.262324076040822,0.262324076040822,5.71312742488732,5.71312742488732
"76","90007",2017,1.89716708660126,1.89716708660126,126.5,4.17719178237726,4.17719178237726,0.364702475275369,0.364702475275369,7.87457896480928,7.87457896480928
"77","90007",2018,2.16172957420349,2.10629439353943,153,5.74341733689432,5.59886247369793,0.50251382617947,0.489648053637269,10.8043860674384,10.5370901016208
"78","90008",2008,1.345867395401,1.345867395401,299,7.03834400680587,7.03834400680587,0.61178408340127,0.61178408340127,13.3267166780316,13.3267166780316
"79","90008",2009,0.551450550556183,0.551450550556183,311.5,3.02556410666536,3.02556410666536,0.26130745597783,0.26130745597783,5.76536889213803,5.76536889213803
"80","90008",2010,0.426229149103165,0.426229149103165,277.5,2.08558765805832,2.08558765805832,0.179942888097963,0.179942888097963,3.97820582933168,3.97820582933168
"81","90008",2011,0.246105298399925,0.246105298399925,310.5,1.34957330888087,1.34957330888087,0.116270794390724,0.116270794390724,2.57801973014967,2.57801973014967
"82","90008",2012,0.278446733951569,0.278446733951569,304,1.49453269266759,1.49453269266759,0.128793248176345,0.128793248176345,2.8541830002348,2.8541830002348
"83","90008",2013,0.549569487571716,0.549569487571716,303,2.93301438196417,2.93301438196417,0.253310410443228,0.253310410443228,5.58909524598389,5.58909524598389
"84","90008",2014,0.284720987081528,0.284720987081528,310,1.55828463312522,1.55828463312522,0.134293961665212,0.134293961665212,2.97578256584956,2.97578256584956
"85","90008",2015,0.322642028331757,0.322642028331757,328,1.86773295576288,1.86773295576288,0.16101174753387,0.16101174753387,3.56563035513068,3.56563035513068
"86","90008",2016,1.3342479467392,1.3342479467392,308,7.18834264378867,7.18834264378867,0.624763733536887,0.624763733536887,13.6119954406331,13.6119954406331
"87","90008",2017,1.91390776634216,1.91390776634216,337,11.2247127091531,11.2247127091531,0.98013969890696,0.98013969890696,21.1573034082188,21.1573034082188
"88","90008",2018,2.28903222084045,2.20061802864075,343,13.6187593181301,13.1029132265432,1.19277684951753,1.14678278022231,25.5934361705128,24.6412950326858
"89","90010",2008,1.37369632720947,1.37369632720947,14.664,0.352235958912941,0.352235958912941,0.0306237738668464,0.0306237738668464,0.666791021818469,0.666791021818469
"90","90010",2009,0.634971499443054,0.634971499443054,10.7536,0.120179226074472,0.120179226074472,0.0103864632841061,0.0103864632841061,0.228853852249277,0.228853852249277
"91","90010",2010,0.479698956012726,0.479698956012726,11.7312,0.0991809572167969,0.0991809572167969,0.00856095268089094,0.00856095268089094,0.189103682522401,0.189103682522401
"92","90010",2011,0.24955278635025,0.24955278635025,14.664,0.0646272307672854,0.0646272307672854,0.00556803308910551,0.00556803308910551,0.123450603699415,0.123450603699415
"93","90010",2012,0.285300076007843,0.285300076007843,14.664,0.0738614329608069,0.0738614329608069,0.00636545510107487,0.00636545510107487,0.141049030938932,0.141049030938932
"94","90010",2013,0.538484990596771,0.538484990596771,15.6416,0.148370056924252,0.148370056924252,0.012812864645054,0.012812864645054,0.28275633230351,0.28275633230351
"95","90010",2014,0.284675240516663,0.284675240516663,20.5296,0.103180106790838,0.103180106790838,0.00889212399887131,0.00889212399887131,0.197038249460879,0.197038249460879
"96","90010",2015,0.318478971719742,0.318478971719742,22.4848,0.126387980732125,0.126387980732125,0.0108951684076203,0.0108951684076203,0.241291429567193,0.241291429567193
"97","90010",2016,1.43840980529785,1.43840980529785,21.5072,0.540641429054771,0.540641429054771,0.0470284484551459,0.0470284484551459,1.02291790876807,1.02291790876807
"98","90010",2017,2.00418424606323,2.00418424606323,19.552,0.681409523682295,0.681409523682295,0.0595437371206253,0.0595437371206253,1.28345744577819,1.28345744577819
"99","90010",2018,2.20664525032043,2.13415551185608,27.3728,1.04847434425365,1.01467783315154,0.09176818235274,0.0887584305852656,1.97166305504592,1.90920680126326
"100","90011",2008,1.33598041534424,1.33598041534424,318,7.4312537305819,7.4312537305819,0.645884989044553,0.645884989044553,14.071781995562,14.071781995562
"101","90011",2009,0.418091863393784,0.418091863393784,342,2.52145586706892,2.52145586706892,0.217534960200025,0.217534960200025,4.80992888499925,4.80992888499925
"102","90011",2010,0.383534163236618,0.383534163236618,279.5,1.89091530823673,1.89091530823673,0.16309044839291,0.16309044839291,3.60811479537655,3.60811479537655
"103","90011",2011,0.24559623003006,0.24559623003006,325,1.40968125321642,1.40968125321642,0.121448819182027,0.121448819182027,2.69285187675117,2.69285187675117
"104","90011",2012,0.276417136192322,0.276417136192322,317,1.54711190253059,1.54711190253059,0.133322141374568,0.133322141374568,2.95464450988003,2.95464450988003
"105","90011",2013,0.578920066356659,0.578920066356659,330.5,3.36919696545762,3.36919696545762,0.29105037742399,0.29105037742399,6.41875958001484,6.41875958001484
"106","90011",2014,0.296941101551056,0.296941101551056,321,1.68265094931528,1.68265094931528,0.14502625117081,0.14502625117081,3.21296222435218,3.21296222435218
"107","90011",2015,0.337273091077805,0.337273091077805,378,2.24976581599532,2.24976581599532,0.193968603378865,0.193968603378865,4.29445045098688,4.29445045098688
"108","90011",2016,1.21545767784119,1.21545767784119,408,8.68353091299217,8.68353091299217,0.753993843009133,0.753993843009133,16.4589498559313,16.4589498559313
"109","90011",2017,1.64762139320374,1.64762139320374,414,11.8987175854199,11.8987175854199,1.03677089289696,1.03677089289696,22.4753464160523,22.4753464160523
"110","90011",2018,2.03615713119507,2.02903914451599,382,13.5217177832168,13.475292360122,1.18187446105884,1.1777492465938,25.4621322845338,25.3761462214192
"111","90012",2008,1.31456005573273,1.31456005573273,160.3264,3.68724805941044,3.68724805941044,0.320420673143998,0.320420673143998,6.9833491708435,6.9833491708435
"112","90012",2009,0.709383368492126,0.709383368492126,183.5,2.2895647857017,2.2895647857017,0.197994015775309,0.197994015775309,4.35734411613696,4.35734411613696
"113","90012",2010,0.455016404390335,0.455016404390335,192.5,1.54407931494277,1.54407931494277,0.133252948707047,0.133252948707047,2.94460915766626,2.94460915766626
"114","90012",2011,0.241818889975548,0.241818889975548,163.2592,0.697265635988886,0.697265635988886,0.0600699644866748,0.0600699644866748,1.33199638173926,1.33199638173926
"115","90012",2012,0.266584396362305,0.266584396362305,191.6096,0.901959947704541,0.901959947704541,0.0777200899151376,0.0777200899151376,1.72268242730775,1.72268242730775
"116","90012",2013,0.515976428985596,0.515976428985596,199.4304,1.81300533691707,1.81300533691707,0.156538122368451,0.156538122368451,3.45576239318931,3.45576239318931
"117","90012",2014,0.289644062519073,0.289644062519073,191.6096,0.979780073647756,0.979780073647756,0.0844414299074274,0.0844414299074274,1.87096540609991,1.87096540609991
"118","90012",2015,0.316399425268173,0.316399425268173,216,1.20623911162325,1.20623911162325,0.103981069612352,0.103981069612352,2.30290919012518,2.30290919012518
"119","90012",2016,1.24766540527344,1.24766540527344,177.5,3.87676525080926,3.87676525080926,0.336708163217116,0.336708163217116,7.3462097121926,7.3462097121926
"120","90012",2017,1.71490144729614,1.71490144729614,213.5,6.38296023542979,6.38296023542979,0.556467563823271,0.556467563823271,12.0502327156624,12.0502327156624
"121","90012",2018,1.97755932807922,1.97755932807922,214.5,7.37798747125009,7.37798747125009,0.644574125635516,0.644574125635516,13.8996262335865,13.8996262335865
"122","90013",2008,1.31456005573273,1.31456005573273,84.5,1.94336341999934,1.94336341999934,0.168877657582705,0.168877657582705,3.68057291211102,3.68057291211102
"123","90013",2009,0.709383368492126,0.709383368492126,82.1184,1.02460706756494,1.02460706756494,0.0886046418803439,0.0886046418803439,1.94996254532197,1.94996254532197
"124","90013",2010,0.455016404390335,0.455016404390335,97.76,0.784151656253534,0.784151656253534,0.067671731249875,0.067671731249875,1.49540255196599,1.49540255196599
"125","90013",2011,0.241818889975548,0.241818889975548,87,0.371569322470238,0.371569322470238,0.0320109795364715,0.0320109795364715,0.709814118967358,0.709814118967358
"126","90013",2012,0.266584426164627,0.266584426164627,87.0064,0.409563491319808,0.409563491319808,0.0352912692631365,0.0352912692631365,0.7822385361893,0.7822385361893
"127","90013",2013,0.515976369380951,0.515976369380951,90.9168,0.826517043846243,0.826517043846243,0.0713629593098417,0.0713629593098417,1.57542091060901,1.57542091060901
"128","90013",2014,0.289644062519073,0.289644062519073,106.5584,0.544877694018395,0.544877694018395,0.046959774795457,0.046959774795457,1.04048586359638,1.04048586359638
"129","90013",2015,0.316399455070496,0.316399455070496,142,0.792990601570124,0.792990601570124,0.0683579318305387,0.0683579318305387,1.51394970201404,1.51394970201404
"130","90013",2016,1.24766540527344,1.24766540527344,127,2.77379823579028,2.77379823579028,0.240912319597599,0.240912319597599,5.25616131520259,5.25616131520259
"131","90013",2017,1.71490144729614,1.71490144729614,133,3.97627031059561,3.97627031059561,0.346651925004661,0.346651925004661,7.5067023474618,7.5067023474618
"132","90013",2018,1.97755920886993,1.97755920886993,158,5.43460117207101,5.43460117207101,0.474791168859972,0.474791168859972,10.2384187268351,10.2384187268351
"133","90014",2008,1.31456005573273,1.31456005573273,68.5,1.57538928130124,1.57538928130124,0.136900823010832,0.136900823010832,2.98365969798349,2.98365969798349
"134","90014",2009,0.709383308887482,0.709383308887482,61.5,0.767347261927064,0.767347261927064,0.0663576618398657,0.0663576618398657,1.46036316564385,1.46036316564385
"135","90014",2010,0.455016404390335,0.455016404390335,66,0.529398622266093,0.529398622266093,0.0456867252709876,0.0456867252709876,1.00958028262843,1.00958028262843
"136","90014",2011,0.241818875074387,0.241818875074387,83.096,0.354895661166031,0.354895661166031,0.0305745309388761,0.0305745309388761,0.67796218862064,0.67796218862064
"137","90014",2012,0.266584396362305,0.266584396362305,76.2528,0.358943244494664,0.358943244494664,0.0309294235376568,0.0309294235376568,0.685557292500024,0.685557292500024
"138","90014",2013,0.515976428985596,0.515976428985596,74.2976,0.675433360812243,0.675433360812243,0.0583181240196188,0.0583181240196188,1.28744089158033,1.28744089158033
"139","90014",2014,0.289644062519073,0.289644062519073,84.0736,0.429903501702587,0.429903501702587,0.0370508314899936,0.0370508314899936,0.820933800635676,0.820933800635676
"140","90014",2015,0.316399425268173,0.316399425268173,81.1408,0.453125956057406,0.453125956057406,0.0390606813574165,0.0390606813574165,0.865092101917171,0.865092101917171
"141","90014",2016,1.24766540527344,1.24766540527344,79.1856,1.72948722503933,1.72948722503933,0.150210917911241,0.150210917911241,3.27726210583548,3.27726210583548
"142","90014",2017,1.71490144729614,1.71490144729614,81.1408,2.42584777457125,2.42584777457125,0.211485823431716,0.211485823431716,4.57969799875886,4.57969799875886
"143","90014",2018,1.97755932807922,1.97755932807922,80.5,2.76889506496798,2.76889506496798,0.241903110086988,0.241903110086988,5.21640984523876,5.21640984523876
"144","90015",2008,1.31539309024811,1.31539309024811,65,1.4958312661774,1.4958312661774,0.129988129225871,0.129988129225871,2.83296438705769,2.83296438705769
"145","90015",2009,0.708335041999817,0.708335041999817,57.6784,0.718607620840204,0.718607620840204,0.0621422926131502,0.0621422926131502,1.36761671874272,1.36761671874272
"146","90015",2010,0.455364108085632,0.455364108085632,59.5,0.47762411340077,0.47762411340077,0.0412187376703538,0.0412187376703538,0.910842069069428,0.910842069069428
"147","90015",2011,0.241927847266197,0.241927847266197,71.3648,0.3049298008977,0.3049298008977,0.0262699572392752,0.0262699572392752,0.582511188391659,0.582511188391659
"148","90015",2012,0.266848057508469,0.266848057508469,68,0.320410845942423,0.320410845942423,0.0276092224314337,0.0276092224314337,0.611961718152945,0.611961718152945
"149","90015",2013,0.516293466091156,0.516293466091156,72.3424,0.658061047750834,0.658061047750834,0.0568183129154825,0.0568183129154825,1.2543243909907,1.2543243909907
"150","90015",2014,0.289574056863785,0.289574056863785,73.32,0.374825461067384,0.374825461067384,0.0323039637603639,0.0323039637603639,0.715758450269844,0.715758450269844
"151","90015",2015,0.31642872095108,0.31642872095108,94,0.524985859573934,0.524985859573934,0.0452552098555101,0.0452552098555101,1.00228425966796,1.00228425966796
"152","90015",2016,1.2503525018692,1.2503525018692,74,1.61967139055134,1.61967139055134,0.140676143608646,0.140676143608646,3.06910248181073,3.06910248181073
"153","90015",2017,1.71897673606873,1.71897673606873,80,2.39733924651953,2.39733924651953,0.209007296833681,0.209007296833681,4.52573046092017,4.52573046092017
"154","90015",2018,1.98078668117523,1.97976541519165,79.5,2.73888375218351,2.73749621854953,0.2392873940071,0.239164206526146,5.15973816245961,5.15716608920592
"155","90016",2008,1.37547779083252,1.37547779083252,336.5,8.09323838828397,8.09323838828397,0.703644962159651,0.703644962159651,15.3204739941447,15.3204739941447
"156","90016",2009,0.632729947566986,0.632729947566986,289,3.21844524232946,3.21844524232946,0.27814839191632,0.27814839191632,6.12890346066253,6.12890346066253
"157","90016",2010,0.480442523956299,0.480442523956299,321.5,2.72230415815237,2.72230415815237,0.234981166672149,0.234981166672149,5.19045865342022,5.19045865342022
"158","90016",2011,0.249785766005516,0.249785766005516,292,1.2881021795587,1.2881021795587,0.110978127612271,0.110978127612271,2.46052152886937,2.46052152886937
"159","90016",2012,0.285863876342773,0.285863876342773,300,1.51405536975854,1.51405536975854,0.130483460751885,0.130483460751885,2.89129336616432,2.89129336616432
"160","90016",2013,0.539162993431091,0.539162993431091,324,3.07718757075726,3.07718757075726,0.2657396276993,0.2657396276993,5.86432019709487,5.86432019709487
"161","90016",2014,0.284525573253632,0.284525573253632,329.5,1.65517184351228,1.65517184351228,0.142643537867471,0.142643537867471,3.16080847965288,3.16080847965288
"162","90016",2015,0.318541646003723,0.318541646003723,363.5,2.04364933564196,2.04364933564196,0.176171142424739,0.176171142424739,3.9015958444839,3.9015958444839
"163","90016",2016,1.4441556930542,1.4441556930542,300.5,7.58366808584305,7.58366808584305,0.65970646052412,0.65970646052412,14.3479825960293,14.3479825960293
"164","90016",2017,2.01289844512939,2.01289844512939,336.5,11.7774970994483,11.7774970994483,1.02922733194756,1.02922733194756,22.1817698916198,22.1817698916198
"165","90016",2018,2.21354603767395,2.13887286186218,345.5,13.2744435537488,12.8350596583667,1.16191596008843,1.12278290489346,24.9613134328024,24.1494043752807
"166","90017",2008,1.31455993652344,1.31455993652344,75,1.72487862054143,1.72487862054143,0.149891398476534,0.149891398476534,3.26678040152628,3.26678040152628
"167","90017",2009,0.709383368492126,0.709383368492126,85.5,1.06679994102177,1.06679994102177,0.0922533425002119,0.0922533425002119,2.0302611549303,2.0302611549303
"168","90017",2010,0.455016434192657,0.455016434192657,86.5,0.693833088079862,0.693833088079862,0.0598773029498563,0.0598773029498563,1.32316212307844,1.32316212307844
"169","90017",2011,0.241818889975548,0.241818889975548,76.5,0.326724749068657,0.326724749068657,0.0281475854544835,0.0281475854544835,0.624146897712677,0.624146897712677
"170","90017",2012,0.266584396362305,0.266584396362305,89,0.418947878111035,0.418947878111035,0.0360999031491493,0.0360999031491493,0.80016207972038,0.80016207972038
"171","90017",2013,0.515976369380951,0.515976369380951,82.1184,0.746531523474026,0.746531523474026,0.0644568664734054,0.0644568664734054,1.42296082248555,1.42296082248555
"172","90017",2014,0.289644062519073,0.289644062519073,89,0.455094246606904,0.455094246606904,0.0392218722953392,0.0392218722953392,0.869037465465677,0.869037465465677
"173","90017",2015,0.316399425268173,0.316399425268173,91.5,0.510976290340404,0.510976290340404,0.0440475364330104,0.0440475364330104,0.975537920816915,0.975537920816915
"174","90017",2016,1.24766540527344,1.24766540527344,124,2.70827544281886,2.70827544281886,0.23522147740238,0.23522147740238,5.13200002429229,5.13200002429229
"175","90017",2017,1.71490144729614,1.71490144729614,113,3.37833492554364,3.37833492554364,0.294523815981404,0.294523815981404,6.37787492679086,6.37787492679086
"176","90017",2018,1.97755932807922,1.97755932807922,105,3.61160225865389,3.61160225865389,0.315525795765637,0.315525795765637,6.80401284161578,6.80401284161578
"177","90018",2008,1.37547767162323,1.37547767162323,388,9.33187585676708,9.33187585676708,0.811334982707986,0.811334982707986,17.6652107175524,17.6652107175524
"178","90018",2009,0.632729947566986,0.632729947566986,335,3.73072372380751,3.73072372380751,0.322421146338987,0.322421146338987,7.10443826754999,7.10443826754999
"179","90018",2010,0.480442523956299,0.480442523956299,336,2.84508303931321,2.84508303931321,0.245579073100597,0.245579073100597,5.42455398926655,5.42455398926655
"180","90018",2011,0.249785766005516,0.249785766005516,351,1.5483694007709,1.5483694007709,0.133401790383243,0.133401790383243,2.95768170079845,2.95768170079845
"181","90018",2012,0.285863846540451,0.285863846540451,368.5,1.85976448578976,1.85976448578976,0.160277167584422,0.160277167584422,3.55147164964155,3.55147164964155
"182","90018",2013,0.539163053035736,0.539163053035736,355.5,3.37635895606026,3.37635895606026,0.291575457057218,0.291575457057218,6.4344631433344,6.4344631433344
"183","90018",2014,0.284525573253632,0.284525573253632,345,1.73303273448175,1.73303273448175,0.149353628419659,0.149353628419659,3.30949598021318,3.30949598021318
"184","90018",2015,0.318541616201401,0.318541616201401,323.5,1.81876340687994,1.81876340687994,0.15678503230719,0.15678503230719,3.47225897727647,3.47225897727647
"185","90018",2016,1.4441556930542,1.4441556930542,368,9.28715426153159,9.28715426153159,0.807893435849838,0.807893435849838,17.5709071392305,17.5709071392305
"186","90018",2017,2.01289844512939,2.01289844512939,332.5,11.6374971339274,11.6374971339274,1.01699283171639,1.01699283171639,21.9180935779007,21.9180935779007
"187","90018",2018,2.21354627609253,2.13887286186218,392.5,15.0802305213078,14.5810735626886,1.31997702857562,1.2755203767603,28.3569219639961,27.4345621340019
"188","90019",2008,1.37547779083252,1.37547779083252,417.5,10.0413878963107,10.0413878963107,0.873021609811751,0.873021609811751,19.008314688129,19.008314688129
"189","90019",2009,0.632729947566986,0.632729947566986,359.5,4.00356769763821,4.00356769763821,0.346001200324973,0.346001200324973,7.62401658860962,7.62401658860962
"190","90019",2010,0.480442494153976,0.480442494153976,348,2.94669296584982,2.94669296584982,0.254349738510909,0.254349738510909,5.61828771463237,5.61828771463237
"191","90019",2011,0.249785766005516,0.249785766005516,379.5,1.67409170254289,1.67409170254289,0.144233559687866,0.144233559687866,3.19783534317098,3.19783534317098
"192","90019",2012,0.285863876342773,0.285863876342773,389,1.96322512945357,1.96322512945357,0.169193554108277,0.169193554108277,3.74904373145973,3.74904373145973
"193","90019",2013,0.539163053035736,0.539163053035736,383,3.63754002861063,3.63754002861063,0.314130520542657,0.314130520542657,6.93220642446434,6.93220642446434
"194","90019",2014,0.284525573253632,0.284525573253632,370.5,1.86112645833474,1.86112645833474,0.160392809650677,0.160392809650677,3.5541109004898,3.5541109004898
"195","90019",2015,0.318541616201401,0.318541616201401,413.5,2.32475631760389,2.32475631760389,0.200403742995435,0.200403742995435,4.43826611160377,4.43826611160377
"196","90019",2016,1.44415581226349,1.44415581226349,412.5,10.4101941442586,10.4101941442586,0.905587146105406,0.905587146105406,19.6956515725808,19.6956515725808
"197","90019",2017,2.01289844512939,2.01289844512939,376.5,13.1774967546576,13.1774967546576,1.15157233425931,1.15157233425931,24.8185330288109,24.8185330288109
"198","90019",2018,2.21354603767395,2.13887286186218,415.5,15.9639111333795,15.4355058988462,1.39732585069969,1.35026424597173,30.0185983540648,29.0421925265676
"199","90020",2008,1.36918139457703,1.36918139457703,152,3.63925393509917,3.63925393509917,0.316389154986481,0.316389154986481,6.88944263018713,6.88944263018713
"200","90020",2009,0.640652775764465,0.640652775764465,125.1328,1.41089070661239,1.41089070661239,0.121941512421752,0.121941512421752,2.68659590183984,2.68659590183984
"201","90020",2010,0.477814465761185,0.477814465761185,129,1.0863588830803,1.0863588830803,0.0937692648428969,0.0937692648428969,2.07134100977181,2.07134100977181
"202","90020",2011,0.248962312936783,0.248962312936783,134,0.589170981065964,0.589170981065964,0.0507604584447738,0.0507604584447738,1.12543674069802,1.12543674069802
"203","90020",2012,0.28387114405632,0.28387114405632,125,0.626469797281759,0.626469797281759,0.0539891951355093,0.0539891951355093,1.19634798771752,1.19634798771752
"204","90020",2013,0.536766529083252,0.536766529083252,113,1.06846905789606,1.06846905789606,0.0922690179683382,0.0922690179683382,2.03626377539077,2.03626377539077
"205","90020",2014,0.285054624080658,0.285054624080658,120,0.603912013062118,0.603912013062118,0.0520456620561438,0.0520456620561438,1.15325914366407,1.15325914366407
"206","90020",2015,0.318320214748383,0.318320214748383,150,0.84273701928394,0.84273701928394,0.0726473349482337,0.0726473349482337,1.60889887927296,1.60889887927296
"207","90020",2016,1.42384660243988,1.42384660243988,131.5,3.27255915452351,3.27255915452351,0.284634742709462,0.284634742709462,6.19254964749387,6.19254964749387
"208","90020",2017,1.98209774494171,1.98209774494171,130.5,4.49882742023582,4.49882742023582,0.393052108382936,0.393052108382936,8.47517881080627,8.47517881080627
"209","90020",2018,2.18915486335754,2.12219953536987,148,5.62485136610738,5.45602660700077,0.492248456483249,0.477217330695776,10.5790391786682,10.2669752042783
"210","90021",2008,1.32603907585144,1.32603907585144,27.3728,0.634963093271119,0.634963093271119,0.0551831909816999,0.0551831909816999,1.20245827699068,1.20245827699068
"211","90021",2009,0.571191310882568,0.571191310882568,27.3728,0.275338412728595,0.275338412728595,0.0237838123615658,0.0237838123615658,0.524588215196458,0.524588215196458
"212","90021",2010,0.422663033008575,0.422663033008575,23.4624,0.174864923484979,0.174864923484979,0.0150867755847332,0.0150867755847332,0.333560015787405,0.333560015787405
"213","90021",2011,0.243798434734344,0.243798434734344,20.5296,0.0883963173837068,0.0883963173837068,0.00761553177200564,0.00761553177200564,0.168862033911821,0.168862033911821
"214","90021",2012,0.271595805883408,0.271595805883408,16.6192,0.0796983243588962,0.0796983243588962,0.00686772381399293,0.00686772381399293,0.152212246861761,0.152212246861761
"215","90021",2013,0.546247601509094,0.546247601509094,28.3504,0.272778685433151,0.272778685433151,0.023557957239063,0.023557957239063,0.519815667505393,0.519815667505393
"216","90021",2014,0.293493777513504,0.293493777513504,19.552,0.101302931143682,0.101302931143682,0.00873097005946765,0.00873097005946765,0.19343972944502,0.19343972944502
"217","90021",2015,0.326560705900192,0.326560705900192,21.5072,0.123951775556565,0.123951775556565,0.0106858552180232,0.0106858552180232,0.236624963843299,0.236624963843299
"218","90021",2016,1.23456311225891,1.23456311225891,27.3728,0.591637518441279,0.591637518441279,0.0513799886614087,0.0513799886614087,1.12123091212621,1.12123091212621
"219","90021",2017,1.67977774143219,1.67977774143219,30.3056,0.887757028830273,0.887757028830273,0.077372943565743,0.077372943565743,1.67644382626042,1.67644382626042
